,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
43,2026-03-06,BA,231.11000061035156,231.9600067138672,218.63999938964844,219.47999572753906,10684700.0,4.0,-2.4772899550065404,248.02028021489704,220.28771996820845,51.15661866024328,-91.3352074192326,1.3375419692725352,235.88799896240235,229.8585001627604,29.489999771118164,18.715726766116962
43,2026-03-06,CAT,678.3477783203125,693.7199341079731,672.539614127826,679.9118399139131,3564400.0,4.0,9.621586203919719,791.2811432978864,696.6904265263323,50.976574581953315,-56.02126215772637,2.421654577735135,716.2039835611979,658.9730285644531,29.489999771118164,18.715726766116962
43,2026-03-06,CRM,201.0867919921875,201.9324948273444,196.37078340395692,199.7734673796906,9657400.0,4.0,-4.656949364052309,202.39603127108606,177.33971701992957,44.65366286229314,14.482631219416259,5.910818588427869,197.44830118815105,225.05633977254232,29.489999771118164,18.715726766116962
43,2026-03-06,CSCO,77.9246597290039,78.79665218916763,77.63729677326943,77.80574857352924,20621200.0,4.0,0.21044596085648948,85.74853797944947,72.65037788358764,51.22182441789158,-22.261812119527395,0.08319063947364931,79.00111185709635,77.27057456970215,29.489999771118164,18.715726766116962
43,2026-03-06,CVX,186.58770751953125,189.01411511886573,184.79982192444976,187.5111196409924,13073100.0,4.0,4.877650104474981,187.7368141517328,174.73158031848203,67.51620629659168,114.92212003517547,40.831698937603086,177.0467748006185,164.3407320658366,29.489999771118164,18.715726766116962
43,2026-03-06,DIS,100.76787567138672,101.03581921988877,99.18996233036073,100.61901477938359,10448600.0,4.0,-1.6877066272339363,108.93076791030585,100.224589450534,42.52201055412857,-152.84549562744164,26.000053790124433,105.69379374186198,108.62500534057617,29.489999771118164,18.715726766116962
43,2026-03-06,GS,817.8157348632812,823.5305390186446,797.8139203195095,812.4195338956446,2473000.0,4.0,-19.663729298386443,964.3002515543642,822.341429353839,42.228925335820186,-233.88441470965194,21.49575958008654,901.9713521321614,904.7890675862631,29.489999771118164,18.715726766116962
43,2026-03-06,HD,352.89605712890625,354.4045800289114,348.26201680119505,352.521386197404,4167400.0,4.0,-3.2175882527997146,392.2158276395683,354.5982379121895,44.09306875745743,-224.70441754413008,18.919253600708306,373.86451822916666,363.74015146891276,29.489999771118164,18.715726766116962
43,2026-03-06,HON,244.681640625,246.4182912598592,243.46493213322017,244.71283866658388,3678508.0,4.0,4.837895014161489,256.8952393317273,244.5677962517688,57.562617893822555,-1.2319490653982663,29.85646116146518,245.19727986653646,227.35228983561197,29.489999771118164,18.715726766116962
43,2026-03-06,IBM,255.12863159179688,255.6707124482918,248.58409259969073,252.75327550932764,6234400.0,4.0,-10.19072919222711,292.99645591540536,212.96794075207512,44.92743516703609,-38.00571966146925,13.818511997837682,266.02821095784503,281.3931526184082,29.489999771118164,18.715726766116962
43,2026-03-06,JNJ,239.0253448486328,239.41311415382512,234.08376296078876,236.75838349957985,7179800.0,4.0,4.6541767471737785,248.4108729388553,234.73793382384,62.577456922974015,14.048989533593064,13.541677870226179,236.36180674235027,221.95326512654623,29.489999771118164,18.715726766116962
43,2026-03-06,JPM,286.7144470214844,287.21955415339994,280.99955170429564,283.6044306839189,13496500.0,4.0,-4.32849950286203,319.60602748305973,284.4157651194794,42.18837186687108,-179.2671826747365,27.917258852790265,302.45098571777345,308.54791666666665,29.489999771118164,18.715726766116962
43,2026-03-06,KO,76.02306365966797,76.17108514740708,75.34216933327939,75.78623379649675,15516000.0,4.0,0.9328931799392421,80.73892152578209,75.5139349195304,54.70139103929286,-24.555644821910153,8.370362539622757,76.70066630045572,72.9641492207845,29.489999771118164,18.715726766116962
43,2026-03-06,MCD,325.85003662109375,326.1182068663141,319.155450017908,324.09197105620905,3341200.0,4.0,4.014170678452274,334.96168355243776,318.063758952445,56.78713209318125,22.700095257915493,13.7618560806358,321.87640075683595,313.8675801595052,29.489999771118164,18.715726766116962
43,2026-03-06,MMM,152.6206817626953,153.3270201847866,150.9791621995567,153.3170771014754,4938100.0,4.0,-1.6386553401081585,176.0251289118372,153.86489031423704,42.66569060784999,-124.00165403350763,12.31638334529265,162.24745534261066,162.21278533935546,29.489999771118164,18.715726766116962
43,2026-03-06,MRK,114.11803436279297,114.67980346415247,112.17647926113138,113.49713404630998,12809300.0,4.0,1.4159583516902785,123.64333530558129,113.95062602864722,54.23218181860974,-32.52244560047021,9.422799274450389,115.8706876118978,109.87080167134603,29.489999771118164,18.715726766116962
43,2026-03-06,MSFT,407.30938720703125,411.38287590243635,406.8612216895844,407.54843921074234,31123900.0,4.0,-8.250207796544316,413.6231549862103,384.75940421789124,42.295928650720185,-12.511617491138482,17.37363233491225,412.0242563883464,442.4155075073242,29.489999771118164,18.715726766116962
43,2026-03-06,NKE,56.50439453125,57.03960634806334,56.256611702821516,56.9603178090165,16323700.0,4.0,-1.2052111692545395,66.2100821841799,56.87051473964823,40.46030043531617,-229.99323832049936,14.868761213351764,61.696818033854164,62.34563528696696,29.489999771118164,18.715726766116962
43,2026-03-06,NVDA,177.6033935546875,182.53736302725528,176.6046117177772,179.62092189230134,189021900.0,4.0,-1.220847468326781,195.6750839350868,176.19435423629992,46.373141016500234,-97.3932453696743,13.668343817347402,185.54269663492838,184.58769454956055,29.489999771118164,18.715726766116962
43,2026-03-06,PG,151.35195922851562,152.14008469864805,149.63775476266505,151.3815131820191,8187900.0,4.0,1.5042146069964986,165.02145352539048,150.87885012451187,50.115532601334934,-65.7345083386937,1.5149020553345474,155.2476593017578,147.85918757120768,29.489999771118164,18.715726766116962
43,2026-03-06,SHW,328.26812744140625,330.05932003710524,323.5015240941424,329.25328033219455,1827100.0,4.0,-3.1796939421141133,377.41492964058966,335.37115739554315,41.66789836797438,-232.2187794045295,21.023305241800692,355.0145629882812,344.17969818115233,29.489999771118164,18.715726766116962
43,2026-03-06,TRV,303.9280700683594,304.8706947914364,298.48077109043896,302.40996886400774,1268500.0,4.0,5.364877797541169,311.7851860798929,289.8189582072165,59.85704564046931,63.52481165285981,13.048910786494039,295.15747884114586,288.4822926839193,29.489999771118164,18.715726766116962
43,2026-03-06,UNH,282.6556396484375,287.44087037641276,279.27140562669894,283.5041446062434,6816900.0,4.0,-4.229486161705665,294.95258016091447,268.5264634181871,44.15495249792672,-18.647248946175335,25.242982310570405,285.7704844156901,308.53662160237633,29.489999771118164,18.715726766116962
43,2026-03-06,V,316.1161804199219,316.4449040988039,311.07601412616293,314.81131703544906,6439700.0,4.0,-2.8900567359074216,331.0412742131311,305.8226173884314,44.59139442130169,-79.57205568348428,20.05845093535092,321.04787190755206,331.1889419555664,29.489999771118164,18.715726766116962
43,2026-03-06,VZ,49.51836395263672,49.64429197180079,48.8306097702119,49.48930506174478,23562600.0,4.0,1.9027650911890461,50.3387057406058,45.092636956537746,71.13543881340256,87.6968210266707,48.14979102918362,45.60332717895508,41.9852679570516,29.489999771118164,18.715726766116962
43,2026-03-06,WMT,123.0166244506836,123.40415601182839,120.85041869758626,121.72484752612267,21553000.0,4.0,0.9068528447195376,132.5638739002116,120.53834167596027,53.28000641768968,-36.101728748282746,1.1018002159562468,124.51639887491862,119.44122886657715,29.489999771118164,18.715726766116962
44,2026-03-09,AAPL,259.41705322265625,260.68477987096253,253.22808575123491,255.2345148744848,38218500.0,0.0,-1.144178687670717,277.3055868115794,253.04796390863538,47.2460801979622,-80.31830855524424,10.156200517594135,265.14034983317055,265.14032389322915,25.5,39.410756553808696
44,2026-03-09,AMGN,371.9708557128906,373.79632816738416,361.6693021961667,363.38621774466316,2719900.0,0.0,6.5431768573173485,385.0513920685364,355.5770259002136,58.297040769728625,41.8916782997685,18.43675165747722,362.1716379801432,342.41488291422525,25.5,39.410756553808696
44,2026-03-09,AMZN,213.49000549316406,213.82000732421875,207.11000061035156,210.4499969482422,54642900.0,0.0,-2.8229826934673383,218.4945679138873,197.6084334899213,45.908777708649,-27.281710392390334,17.107111414937865,217.19166717529296,225.3319999694824,25.5,39.410756553808696
44,2026-03-09,AXP,303.58660888671875,304.5011890408295,290.7126478279949,292.8003212886472,4695000.0,0.0,-13.792319737488981,367.43754676044466,287.6853871995163,37.74319345661593,-136.4166464887929,34.291046905512395,336.3526987711588,353.4099446614583,25.5,39.410756553808696
44,2026-03-09,BA,225.0,227.58999633789062,220.4499969482422,226.75,8400100.0,0.0,-2.676273460052954,247.03317703881817,219.4718232663576,47.92880805530845,-116.00553264967677,1.3375419692725423,234.98299916585287,230.2690002441406,25.5,39.410756553808696
44,2026-03-09,CAT,702.1781005859375,705.9738169690279,660.3653868983685,662.7264984623016,3584400.0,0.0,6.989585215091665,793.0357531987396,692.8058300532135,53.9837617023518,-48.81255939231291,5.979919210496428,718.80087890625,660.830165608724,25.5,39.410756553808696
44,2026-03-09,CRM,197.78359985351562,202.63889924293775,194.8783844557345,197.5547685014358,10754800.0,0.0,-4.027476423709459,203.25773539740618,177.21824574273052,43.46601304862077,13.694961686924506,7.190217838716673,196.4779057820638,224.03139979044596,25.5,39.410756553808696
44,2026-03-09,CSCO,75.51676177978516,76.85448011593519,74.51594703585307,76.47793947286904,32855900.0,0.0,-0.050816537301159315,85.09975388616634,72.44599348932194,47.70904065666654,-99.73752263644349,10.716497476161887,79.05462061564127,77.22306378682454,25.5,39.410756553808696
44,2026-03-09,CVX,186.09652709960938,188.26751384691508,184.78999881305094,187.62899185993876,15987500.0,0.0,4.751822127712643,188.08922794808745,175.39414149771335,66.86356042809611,107.02474985129707,40.800666735057774,177.8436284383138,165.03473815917968,25.5,39.410756553808696
44,2026-03-09,DIS,100.886962890625,101.09536510466263,97.70136563944882,99.78540292258373,11715100.0,0.0,-1.7591089432496858,108.58915051611318,99.86756106225597,42.68522576967981,-158.8579032175766,29.179302236160858,105.38548940022787,108.54824727376302,25.5,39.410756553808696
44,2026-03-09,GS,828.3792114257812,833.0087714913384,791.5116641162913,806.4458464581081,3258200.0,0.0,-21.358185416400374,964.1796886397118,813.316521077085,43.627064601206634,-189.14884761884815,18.928095729835416,899.248701985677,904.1259745279948,25.5,39.410756553808696
44,2026-03-09,HD,348.59722900390625,351.48609464151224,340.788415463621,350.60860283243505,4224500.0,0.0,-4.379922581488074,393.4063727599015,350.29303519908285,42.63026805311855,-233.2878516918232,24.037813815876717,372.8716532389323,363.87637888590496,25.5,39.410756553808696
44,2026-03-09,HON,247.07342529296875,247.90536294918212,240.00200060512634,243.47531686833202,3246763.0,0.0,4.222675101399716,256.8618811022214,244.64146667609893,58.85941913376813,-5.0889197419601935,21.87651148239307,245.7943318684896,228.19045232137043,25.5,39.410756553808696
44,2026-03-09,IBM,249.68797302246094,254.36966904483546,247.9532812853346,251.70850396227684,6126600.0,0.0,-9.286051301776297,286.13434801133553,215.50263624159416,43.485055093980066,-42.371199620415666,14.191316919043603,264.7977549235026,280.4832605997721,25.5,39.410756553808696
44,2026-03-09,JNJ,241.20281982421875,242.6942425341329,238.66739818305737,239.49265390312758,7844000.0,0.0,4.265719884533382,248.31381930194092,235.21967984356687,63.98668590413463,43.046935932071406,18.365935350572173,237.14444224039713,222.67722447713217,25.5,39.410756553808696
44,2026-03-09,JPM,287.1502685546875,288.31898819476027,277.77073879547015,282.7724816341387,12241100.0,0.0,-4.761119119951388,317.19863181035424,283.6061930187473,42.4118684482956,-170.18112431940483,29.87764252099599,302.19347025553384,308.3953786214193,25.5,39.410756553808696
44,2026-03-09,KO,76.77304077148438,77.03947345108865,75.51980059198543,75.60861650431106,18554100.0,0.0,0.7868274838334912,80.74736719049912,75.38411398015518,56.42795066627425,-11.966677462426992,12.740771701293033,76.86250178019206,73.09095319112141,25.5,39.410756553808696
44,2026-03-09,MCD,328.5715637207031,329.46552514763164,322.3934633493387,323.6052460688667,3407500.0,0.0,3.797547266862864,335.12573981737745,318.4417681171929,58.3999023123075,51.628886684948654,17.788473685927528,322.6467742919922,314.22741444905597,25.5,39.410756553808696
44,2026-03-09,MMM,150.849853515625,152.13320965875556,146.95996720894973,150.71057443667843,6235100.0,0.0,-2.2819204530821935,176.29169337447598,151.5838696748404,41.538388891726186,-138.77335128548165,17.777772286541595,161.90511627197264,162.00183436075847,25.5,39.410756553808696
44,2026-03-09,MRK,115.4189682006836,115.56680375063868,112.46228727849561,113.31972745285235,8321600.0,0.0,1.1245778301360474,123.58493596439746,113.53398493404003,55.58290714515138,-26.01877337855521,11.532301036414855,116.16405588785807,110.21642290751139,25.5,39.410756553808696
44,2026-03-09,MSFT,407.757568359375,408.55432729115563,401.8714182880504,403.2857003455267,30131900.0,0.0,-7.168131948220832,414.5742923086104,384.72290922947553,42.44701776363231,-16.880203612450213,19.784443880705833,410.1824228922526,441.06283009847004,25.5,39.410756553808696
44,2026-03-09,NKE,56.02865219116211,56.20705613085387,54.898763093691585,55.24566132347709,18053100.0,0.0,-1.4326037469109991,66.41898665960588,55.970937961976155,39.83355728741129,-230.82248745352334,19.214342926402118,61.429835637410484,62.24020500183106,25.5,39.410756553808696
44,2026-03-09,NVDA,182.427490234375,182.68718325690133,175.34613090826778,176.61458806542097,177213600.0,0.0,-1.2085178781154582,195.659225157438,175.9345477307456,48.90097767181762,-73.34044423007253,14.86647083099029,185.3755671183268,184.5490748087565,25.5,39.410756553808696
44,2026-03-09,PG,152.9183807373047,153.91339892648327,150.63277475529094,150.8790677258081,12494900.0,0.0,1.083512768795572,165.16506055133172,150.34609972698857,51.66074718050776,-46.78359465607992,5.248428195898296,155.41415354410807,148.13133112589517,25.5,39.410756553808696
44,2026-03-09,SHW,331.77093505859375,331.8505611689841,319.7997172516724,322.93431964998547,2189600.0,0.0,-4.26359077012421,378.6662323262574,331.3552917215942,43.34032784259777,-204.85467989018298,23.74459396677294,354.5385325113932,344.39478403727213,25.5,39.410756553808696
44,2026-03-09,TRV,300.83233642578125,302.5389625734535,297.5877754998,302.0031532428337,1734900.0,0.0,4.743182148575386,311.8418366409341,289.93098745574554,57.18810725076473,42.608072091269264,11.528896893472787,295.9998769124349,288.8978688557943,25.5,39.410756553808696
44,2026-03-09,UNH,283.550537109375,283.5803655260448,277.0774975936055,280.39852614134315,10348800.0,0.0,-3.9968633249984578,294.83324378514527,269.70516869044064,44.47173042141866,-19.25497443250265,26.516206891986737,283.5053649902344,307.94112904866535,25.5,39.410756553808696
44,2026-03-09,V,314.73162841796875,315.15993583491843,308.9344312933075,312.2314560667069,8381500.0,0.0,-2.9017664667586587,329.2335692280676,306.1434083109949,43.953860138932605,-91.98951756767978,21.983764113058264,320.7311594645182,331.0252843221029,25.5,39.410756553808696
44,2026-03-09,VZ,48.86935806274414,49.498990776467195,48.78217769374501,49.40212534210348,29057400.0,0.0,1.7984607308305627,50.21255134519468,45.61982055727114,67.9647676559486,79.15842560081266,47.56283552114533,45.956245549519856,42.16276925404866,25.5,39.410756553808696
44,2026-03-09,WMT,123.55319213867188,123.72212216670478,121.7248390120394,122.90731130268519,19375900.0,0.0,0.712569285682946,132.08673780637565,120.33580552858531,53.80957653352099,-31.29702165002523,1.8839765072280041,124.73533782958984,119.5987932840983,25.5,39.410756553808696
45,2026-03-10,AAPL,260.3653564453125,262.01244158439727,256.4922936817907,257.19102845716964,30590800.0,1.0,-1.2599710331804772,276.02575801724646,252.95124851351528,47.83464204395602,-64.4263797309998,8.464085080746415,265.3286392211914,264.84602610270184,24.93000030517578,22.63657454801266
45,2026-03-10,AMGN,370.4512634277344,374.2304891091192,367.7969341986277,371.1814704646573,2284500.0,1.0,6.045209904224407,385.1287348416753,355.71638844934034,57.68431748606796,48.115379385914714,18.73445219880926,363.0974090576172,343.4381357828776,24.93000030517578,22.63657454801266
45,2026-03-10,AMZN,214.3300018310547,215.64999389648438,212.42999267578125,214.19000244140625,35678800.0,1.0,-2.446534647960476,219.14547117115245,197.5185302936913,46.38538065594922,-10.267096713844644,14.826737902133683,216.38866729736327,225.04116668701172,24.93000030517578,22.63657454801266
45,2026-03-10,AXP,301.3696594238281,306.43971429244465,299.2521635998846,304.1532338312818,3488800.0,1.0,-13.81309871100774,363.6370391460411,285.86807865181044,37.21069212543137,-114.4728009091461,32.4998817672215,334.3611297607422,352.2238250732422,24.93000030517578,22.63657454801266
45,2026-03-10,BA,217.75999450683594,226.11000061035156,217.02999877929688,224.10000610351562,9285300.0,1.0,-3.3792236704693153,246.22823521046854,217.58176387400414,44.48792978374531,-152.048779744736,3.385646578320352,233.96066589355468,230.58633346557616,24.93000030517578,22.63657454801266
45,2026-03-10,CAT,713.9935913085938,728.0506868288134,707.6176175352949,710.1082465419832,3089100.0,1.0,5.7903690539699255,793.4049891113885,689.9021275878303,55.387413251982245,-6.829894930079656,11.963157275113195,721.4827860514323,662.536518351237,24.93000030517578,22.63657454801266
45,2026-03-10,CRM,193.92324829101562,198.55966012327272,189.6350706142157,196.2613420240266,14467400.0,1.0,-3.7963507241677803,203.34709919428914,177.21643687748818,42.11190752999521,-8.97303498758618,11.560954342422395,195.334060160319,222.88947321573895,24.93000030517578,22.63657454801266
45,2026-03-10,CSCO,76.99320983886719,78.29129874865149,76.39866916659692,76.43830621941424,24836000.0,1.0,-0.13715093955144653,83.69669069924115,72.94931607566119,49.888924970732525,-53.37303318560358,5.376321153116394,79.07741114298503,77.18800455729166,24.93000030517578,22.63657454801266
45,2026-03-10,CVX,183.0021209716797,185.8411141381038,182.36359895781828,185.30083319844417,11999600.0,1.0,4.352239923431995,188.0744977927382,175.94513111351176,62.90090784278013,71.59615242673075,33.29543644316897,178.5120417277018,165.62982660929362,24.93000030517578,22.63657454801266
45,2026-03-10,DIS,100.54954528808594,101.4625476354206,99.47775597353863,100.97627579824574,7833100.0,1.0,-1.8219206070742615,108.47865613306776,99.40147387181504,42.33288509616538,-136.78167613502285,27.778492849112002,105.05502166748047,108.43612937927246,24.93000030517578,22.63657454801266
45,2026-03-10,GS,830.1513671875,842.3775135994551,822.7240786469663,831.0175448995619,1871900.0,1.0,-22.300984075830797,960.0532352651178,807.0019954477727,43.862845520182134,-138.96152503425938,16.412426301746624,896.1566121419271,903.2834431966146,24.93000030517578,22.63657454801266
45,2026-03-10,HD,352.1368103027344,356.5638062786719,346.09285005224245,348.0845153095286,3986000.0,1.0,-4.9583099709357725,393.86091187863656,347.4869702014415,44.2068649508152,-170.52409202561168,18.76805097020821,371.90606486002605,363.97530364990234,24.93000030517578,22.63657454801266
45,2026-03-10,HON,250.21397399902344,255.04957950262104,246.0647102572927,246.25189850052655,4852457.0,1.0,3.943071646569109,256.8500550411032,244.856582532139,60.499024624062855,45.65476509689386,30.934499013904947,246.50641632080078,229.048361714681,24.93000030517578,22.63657454801266
45,2026-03-10,IBM,246.60296630859375,249.796391469329,243.00544699260627,249.61897144068965,4938000.0,1.0,-8.717531537979141,278.6359515959399,218.61894952710696,42.68128204174646,-51.84304780232493,17.101065892577196,263.33738708496094,279.4861801147461,24.93000030517578,22.63657454801266
45,2026-03-10,JNJ,242.31643676757812,243.59905368087047,239.44296282285708,240.91449571542952,7214100.0,1.0,4.001596686954514,248.04471981226143,236.11835239232843,64.69016289500613,49.76107193656378,19.64500597447928,237.91969197591146,223.3112813313802,24.93000030517578,22.63657454801266
45,2026-03-10,JPM,285.97161865234375,289.9532025593205,284.43640849634494,286.52626625452876,8344900.0,1.0,-5.139831699681849,314.28890654375795,283.21079743573426,41.958062166381126,-136.2191552442062,28.05419614540018,301.7870564778646,308.06543731689453,24.93000030517578,22.63657454801266
45,2026-03-10,KO,76.85197448730469,77.37498476510837,76.08227176002292,76.45726054519106,17243900.0,1.0,0.6697185598407884,80.75105235277715,75.37154667676387,56.608021742752925,-7.1546780541170305,14.373119557447623,77.03749440511068,73.21709912618002,24.93000030517578,22.63657454801266
45,2026-03-10,MCD,325.7308349609375,327.42930706038254,324.5091099423211,326.1281342989602,2391400.0,1.0,3.3579403365837948,334.9903011250873,318.9892887186627,56.137585131583926,37.384200551659745,17.788473685927528,323.200634765625,314.5441833496094,24.93000030517578,22.63657454801266
45,2026-03-10,MMM,154.4512176513672,155.7047293152309,150.8299465532581,151.61587521657287,5891100.0,1.0,-2.472609992839324,176.06445912579787,150.3915116383623,44.616979078496634,-90.42467045086997,11.39947133782925,161.78714599609376,161.84149703979492,24.93000030517578,22.63657454801266
45,2026-03-10,MRK,115.39926147460938,117.28168541273273,114.98532791894411,115.54709703569812,9739300.0,1.0,0.8819004994294204,123.62327415916396,113.44045569923448,55.557213257916295,-9.401157873453634,15.469679542079293,116.48239186604818,110.54982617696126,24.93000030517578,22.63657454801266
45,2026-03-10,MSFT,404.122314453125,408.5443965203919,401.30371964643086,408.37506928692744,31706400.0,1.0,-6.528655376406391,413.4260271453914,385.1841443633977,41.534502483378525,-16.98424933372016,20.05896265945662,408.07599080403645,439.8724843343099,24.93000030517578,22.63657454801266
45,2026-03-10,NKE,55.582645416259766,56.73235757917769,55.30512607978587,56.197145766905756,15706400.0,1.0,-1.630013244247607,66.69354078775372,55.109784483852714,39.243999124671674,-195.80324883018778,16.82771157850839,61.149627431233725,62.086972872416176,24.93000030517578,22.63657454801266
45,2026-03-10,NVDA,184.54490661621094,186.21287029543888,181.78825925636124,182.17778352587916,179118500.0,1.0,-1.016174950730914,195.22473903166207,175.842675824295,49.97174599689674,-15.076588473756273,10.425060956609022,185.3189692179362,184.56555455525717,24.93000030517578,22.63657454801266
45,2026-03-10,PG,153.6966552734375,154.8197505838155,151.32240253399604,153.18437673363664,7756800.0,1.0,0.8036399210214427,165.22375463758863,150.15736108506763,52.41829645117886,-39.09228740744728,7.110303160248166,155.62826385498047,148.41334838867186,24.93000030517578,22.63657454801266
45,2026-03-10,SHW,328.7159118652344,335.58222103896946,327.6511632321502,330.8255785259606,1418600.0,1.0,-5.307915311538295,379.89092552152374,327.19755714449184,42.24747317611956,-166.82467716573498,19.452373636454762,353.9669555664062,344.47405904134115,24.93000030517578,22.63657454801266
45,2026-03-10,TRV,301.1808776855469,304.2978516643715,298.7111915345662,300.01573528300645,1517000.0,1.0,4.229849166277802,311.23282888933676,291.6037861008976,57.409290387879416,48.92774869263602,13.888054598055508,296.7219268798828,289.31445871988933,24.93000030517578,22.63657454801266
45,2026-03-10,UNH,280.736572265625,285.9468043127463,277.3161057836816,285.74795833009716,6075600.0,1.0,-3.993536493746433,294.3426129866642,271.0675035904842,43.66601358885405,1.815873052472149,24.156688957395676,281.2983917236328,307.2202982584635,24.93000030517578,22.63657454801266
45,2026-03-10,V,313.1976318359375,315.88706175314735,310.22933095030214,314.1937124870568,5271300.0,1.0,-3.0002422912997986,328.5216822072272,305.8113988474603,43.245214815556004,-84.3259687180289,20.96054051415824,320.2867736816406,330.8488164265951,24.93000030517578,22.63657454801266
45,2026-03-10,VZ,49.12120819091797,49.22776238101381,48.45282785556123,48.73374277578132,20031300.0,1.0,1.7163361199102312,50.15952074275735,46.030289819376435,68.52789647437658,74.18619207380196,43.5616364321147,46.314330164591475,42.34795926411947,24.93000030517578,22.63657454801266
45,2026-03-10,WMT,124.32826232910156,125.30205679217917,122.56945837546142,123.42401703226977,18793600.0,1.0,0.6140613354101134,131.87189027796364,120.16311948766138,54.578915917451475,-16.54136393218047,5.716912240689107,124.98309326171875,119.80034726460775,24.93000030517578,22.63657454801266
46,2026-03-11,AAPL,260.3453674316406,261.6630231774062,259.08760235948154,260.62486739620806,26218900.0,2.0,-1.3379274527396205,274.756490251645,252.93580863751515,47.823007706610774,-57.058123369262624,8.464085080746415,265.4211888631185,264.56386108398436,24.229999542236328,19.582489683548108
46,2026-03-11,AMGN,372.6319885253906,375.0988350860781,368.0535068545756,370.07630898919007,2299200.0,2.0,5.76013455099627,384.5586665844848,357.8158390307496,58.334435563160326,51.31002001957613,19.343553458874325,364.0426259358724,344.46506856282554,24.229999542236328,19.582489683548108
46,2026-03-11,AMZN,212.64999389648438,217.0,211.35000610351562,215.7100067138672,34199300.0,2.0,-2.2577337108144775,219.57639663913594,197.6566035439695,45.55491370559257,-8.429077479418659,13.145340093305572,215.3210006713867,224.74733327229816,24.229999542236328,19.582489683548108
46,2026-03-11,AXP,304.1929931640625,305.047958390873,299.0831947801863,300.6936761009347,3512200.0,2.0,-13.446741098891096,357.81585334148957,286.0018590608542,38.356466906108004,-103.52153711728795,32.58096470338608,332.5895935058594,350.93068237304686,24.229999542236328,19.582489683548108
46,2026-03-11,BA,214.10000610351562,217.94000244140625,213.52999877929688,217.94000244140625,7937400.0,2.0,-4.183423352735957,245.95034361621794,215.01065644481724,42.87812741860605,-192.3002106790994,7.928767549750707,232.9453328450521,230.80950012207032,24.229999542236328,19.582489683548108
46,2026-03-11,CAT,704.937744140625,717.7196092536873,700.9925656471443,710.8255647405732,1947500.0,2.0,4.062421358165011,794.2209327392587,685.621224243163,54.079492644885775,-30.302906296706485,9.794106417924024,723.7635396321615,663.9219787597656,24.229999542236328,19.582489683548108
46,2026-03-11,CRM,193.14720153808594,198.53976040246795,190.32156779555592,195.40569849623307,9580000.0,2.0,-3.6339129430037076,203.40826559561282,177.22292794686763,41.840833870685366,-0.43797770345629716,11.560954342422397,194.19319915771484,221.76524047851564,24.229999542236328,19.582489683548108
46,2026-03-11,CSCO,77.38957214355469,77.78593510833497,76.41849081783751,76.93375738005554,14719900.0,2.0,-0.17161023393713037,82.10139752352678,73.73305911099469,50.46243226309757,-53.80558797663069,5.3763211531163915,79.05825373331706,77.17565002441407,24.229999542236328,19.582489683548108
46,2026-03-11,CVX,188.40505981445312,188.47383156776982,183.19861238702967,183.29683847671672,11371700.0,2.0,4.4205824354739605,188.84491736838044,176.2843428855258,66.48822613878579,107.96072483234128,37.06111700475402,179.31029001871744,166.3261515299479,24.229999542236328,19.582489683548108
46,2026-03-11,DIS,100.12281036376953,101.11520615095836,99.63653854803313,100.62893433522194,8152800.0,2.0,-1.8844109290238862,107.63205277235141,99.34797423570524,41.88060049026253,-135.28568794036607,27.77849284911199,104.73348515828451,108.27369168599446,24.229999542236328,19.582489683548108
46,2026-03-11,GS,820.1454467773438,829.1457584338937,806.9834229987335,826.3082882089209,2227000.0,2.0,-23.58369480666954,954.2381846718627,800.8436268515748,42.816846931363656,-148.59538714424073,19.376543102950958,892.8016398111979,901.9144663492839,24.229999542236328,19.582489683548108
46,2026-03-11,HD,345.9154357910156,351.31852668219665,344.20970807893747,350.4705824133954,3197100.0,2.0,-5.851249510942864,393.5114394740748,344.00696567729244,42.103042718471634,-181.05047493959148,20.070858922054494,370.935878499349,363.8665196736654,24.229999542236328,19.582489683548108
46,2026-03-11,HON,248.9972686767578,251.60744913274718,246.90703032137344,249.33003767314094,3090484.0,2.0,3.5820147072866746,256.74739685658915,244.67868651743433,59.54789762654723,27.70457290420921,30.934499013904958,247.1865676879883,229.855121866862,24.229999542236328,19.582489683548108
46,2026-03-11,IBM,245.29209899902344,250.07237866563906,243.6461096703692,246.4157091112541,4008500.0,2.0,-8.277335593454438,270.2802976881868,222.74726426249683,42.33729475047122,-49.39777829891225,16.872383234219498,261.9140141805013,278.49877700805666,24.229999542236328,19.582489683548108
46,2026-03-11,JNJ,241.6005401611328,242.2965343871637,239.97985597145382,241.4812160284302,6933200.0,2.0,3.6919517551526155,247.5481957721815,237.20154177664665,63.86058450912901,39.81818530706997,19.64500597447927,238.57382456461588,223.87620798746744,24.229999542236328,19.582489683548108
46,2026-03-11,JPM,284.77313232421875,287.70487537204474,282.13854132603683,286.05081661783123,10205000.0,2.0,-5.473576001148103,311.90903198060914,282.54405639829713,41.491070368433256,-141.45545421756893,29.49406659622278,301.364794921875,307.59605102539064,24.229999542236328,19.582489683548108
46,2026-03-11,KO,76.60527038574219,76.68421618138987,75.58886773500595,76.68421618138987,11546800.0,2.0,0.5506543342535792,80.66962843435924,75.53388795358022,55.86159636684981,-33.79110821133891,11.208240704043455,77.17169876098633,73.35722465515137,24.229999542236328,19.582489683548108
